date,symbol,instrument_id,open,high,low,close,volume
2023-07-31,MNQU3,9235,15886.75,15905.0,15791.25,15860.25,892187
2023-07-31,MNQU3-MNQZ3,47123,202.0,202.0,199.9,199.9,11
2023-07-31,MNQU4,13941,16640.0,16640.0,16640.0,16640.0,1
2023-07-31,MNQZ3,34070,16086.0,16105.0,15995.5,16060.5,2255
2023-08-01,MNQH4,7101,16235.25,16235.25,16143.25,16143.25,9
2023-08-01,MNQU3,9235,15860.5,15889.0,15684.0,15753.0,912500
2023-08-01,MNQU3-MNQZ3,47123,200.3,203.25,199.9,203.25,13
2023-08-01,MNQU4,13941,16540.0,16550.0,16540.0,16550.0,2
2023-08-01,MNQZ3,34070,16060.5,16086.0,15892.25,15957.0,2523
2023-08-02,MNQH4,7101,16174.25,16174.25,15867.0,15890.0,37
2023-08-02,MNQU3,9235,15753.5,15790.0,15413.25,15492.0,1248943
2023-08-02,MNQU3-MNQZ3,47123,200.75,200.75,197.5,199.0,41
2023-08-02,MNQU4,13941,16493.0,16493.0,16300.0,16300.0,2
2023-08-02,MNQZ3,34070,15952.75,15986.5,15612.5,15686.5,4017
2023-08-03,MNQH4,7101,15880.75,15926.0,15770.0,15869.75,31
2023-08-03,MNQU3,9235,15491.75,15552.25,15339.25,15481.25,1211975
2023-08-03,MNQU3-MNQZ3,47123,197.4,198.5,196.75,198.5,13
2023-08-03,MNQZ3,34070,15684.25,15746.0,15540.0,15671.0,3419
2023-08-04,MNQH4,7101,15950.0,16004.75,15740.0,15740.0,31
2023-08-04,MNQU3,9235,15481.0,15610.25,15336.5,15365.0,1381380
2023-08-04,MNQU3-MNQZ3,47123,200.25,200.25,196.45,196.45,7
2023-08-04,MNQZ3,34070,15677.5,15808.0,15535.0,15568.0,3909
2023-08-06,MNQU3,9235,15369.75,15403.0,15365.0,15401.5,20722
2023-08-06,MNQZ3,34070,15580.0,15599.0,15572.0,15597.25,184
2023-08-07,MNQH4,7101,15820.0,15901.25,15800.75,15869.25,14
2023-08-07,MNQU3,9235,15401.75,15498.0,15334.5,15488.0,1052684
2023-08-07,MNQU3-MNQZ3,47123,197.2,197.2,196.75,197.15,12
2023-08-07,MNQZ3,34070,15602.0,15690.0,15535.0,15682.25,2911
2023-08-08,MNQH4,7101,15860.0,15860.0,15617.5,15719.25,23
2023-08-08,MNQM4,10,15877.0,15877.0,15876.75,15876.75,2
2023-08-08,MNQU3,9235,15487.75,15492.0,15216.25,15353.0,1059598
2023-08-08,MNQU3-MNQZ3,47123,196.0,196.75,192.65,192.65,34
2023-08-08,MNQZ3,34070,15686.75,15686.75,15411.75,15545.5,3647
2023-08-09,MNQH4,7101,15750.0,15812.25,15550.25,15581.75,59
2023-08-09,MNQM4,10,15733.0,15733.0,15733.0,15733.0,1
2023-08-09,MNQU3,9235,15353.0,15432.75,15145.0,15219.0,1122247
2023-08-09,MNQU3-MNQZ3,47123,193.0,194.0,192.05,192.45,79
2023-08-09,MNQZ3,34070,15540.75,15620.0,15339.75,15418.0,3803
2023-08-10,MNQH4,7101,15614.0,15833.5,15526.0,15598.0,69
2023-08-10,MNQU3,9235,15218.5,15441.75,15136.0,15239.5,1457416
2023-08-10,MNQU3-MNQZ3,47123,194.25,194.75,191.35,191.35,26
2023-08-10,MNQZ3,34070,15412.25,15635.0,15328.25,15432.5,5848
2023-08-11,MNQH4,7101,15609.75,15621.25,15444.0,15494.0,56
2023-08-11,MNQU3,9235,15240.0,15266.75,15037.25,15103.5,1121977
2023-08-11,MNQU3-MNQZ3,47123,192.0,192.0,190.75,191.5,26
2023-08-11,MNQU4,13941,15800.0,15800.0,15800.0,15800.0,1
2023-08-11,MNQZ3,34070,15432.5,15458.0,15230.0,15296.0,3987
2023-08-13,MNQH4,7101,15479.25,15479.25,15479.25,15479.25,1
2023-08-13,MNQU3,9235,15105.0,15146.0,15100.25,15137.25,17293
2023-08-13,MNQU3-MNQZ3,47123,191.05,191.05,191.05,191.05,1
2023-08-13,MNQZ3,34070,15293.25,15337.25,15293.25,15328.0,155
2023-08-14,MNQH4,7101,15479.5,15639.0,15430.5,15598.0,77
2023-08-14,MNQU3,9235,15138.0,15316.25,15020.0,15301.25,1050707
2023-08-14,MNQU3-MNQZ3,47123,191.15,192.95,190.85,191.05,35
2023-08-14,MNQZ3,34070,15330.0,15508.0,15215.0,15492.0,3773
2023-08-15,MNQH4,7101,15608.0,15619.5,15483.0,15497.0,36
2023-08-15,MNQM4,10,15725.0,15752.5,15705.5,15705.5,3
2023-08-15,MNQU3,9235,15301.0,15335.0,15076.0,15121.75,1159317
2023-08-15,MNQU3-MNQZ3,47123,190.55,190.85,190.25,190.25,13
2023-08-15,MNQU4,13941,16000.0,16000.0,16000.0,16000.0,1
2023-08-15,MNQZ3,34070,15491.25,15525.0,15268.0,15317.0,4030
2023-08-16,MNQH4,7101,15514.0,15517.5,15320.0,15332.25,50
2023-08-16,MNQM4,10,15733.0,15733.0,15733.0,15733.0,2
2023-08-16,MNQU3,9235,15122.25,15165.5,14921.75,14930.25,1132624
2023-08-16,MNQU3-MNQZ3,47123,189.8,191.8,188.0,188.0,78
2023-08-16,MNQZ3,34070,15308.25,15355.5,15103.0,15117.0,5291
2023-08-17,MNQH4,7101,15311.0,15400.0,15130.0,15130.0,51
2023-08-17,MNQM4,10,15433.0,15433.0,15433.0,15433.0,1
2023-08-17,MNQU3,9235,14930.0,15018.0,14730.25,14754.75,1194853
2023-08-17,MNQU3-MNQZ3,47123,186.9,188.1,183.55,183.55,63
2023-08-17,MNQZ3,34070,15111.25,15209.0,14915.25,14942.25,5679
2023-08-18,MNQH4,7101,15141.25,15172.0,14995.0,15110.75,100
2023-08-18,MNQU3,9235,14754.25,14802.75,14609.25,14744.0,1298702
2023-08-18,MNQU3-MNQZ3,47123,184.0,184.0,179.35,183.65,47
2023-08-18,MNQU4,13941,15500.0,15500.0,15500.0,15500.0,1
2023-08-18,MNQZ3,34070,14938.0,14980.0,14793.0,14924.0,4724
2023-08-20,MNQU3,9235,14763.25,14788.0,14756.25,14779.0,17420
2023-08-20,MNQZ3,34070,14947.5,14968.0,14945.0,14961.5,119
2023-08-21,MNQH4,7101,15157.5,15400.0,15118.25,15357.75,54
2023-08-21,MNQU3,9235,14778.75,15013.75,14720.5,14954.5,1100509
2023-08-21,MNQU3-MNQZ3,47123,182.25,186.2,182.25,186.2,48
2023-08-21,MNQZ3,34070,14955.0,15199.0,14904.0,15139.25,4764
2023-08-22,MNQH4,7101,15370.0,15496.75,15351.75,15356.0,139
2023-08-22,MNQU3,9235,14954.5,15118.5,14931.0,14964.25,1137319
2023-08-22,MNQU3-MNQZ3,47123,186.75,188.35,184.85,184.85,18
2023-08-22,MNQZ3,34070,15140.0,15306.5,15117.75,15144.0,5221
2023-08-23,MNQH4,7101,15405.0,15745.25,15391.5,15715.0,225
2023-08-23,MNQM4,10,15890.0,15890.0,15811.75,15811.75,2
2023-08-23,MNQU3,9235,14964.5,15355.75,14958.0,15334.75,1043160
2023-08-23,MNQU3-MNQZ3,47123,188.45,190.85,187.45,189.95,67
2023-08-23,MNQZ3,34070,15150.25,15545.75,15145.75,15524.75,5491
2023-08-24,MNQH4,7101,15732.5,15809.75,15230.0,15239.75,339
2023-08-24,MNQM4,10,15850.0,15900.0,15790.0,15814.5,4
2023-08-24,MNQU3,9235,15334.75,15417.75,14816.75,14852.5,1506192
2023-08-24,MNQU3-MNQZ3,47123,190.0,191.15,185.15,185.15,43
2023-08-24,MNQU4,13941,16200.0,16200.0,16200.0,16200.0,1
2023-08-24,MNQZ3,34070,15519.75,15605.25,15005.0,15038.0,9922
2023-08-25,MNQH4,7101,15253.5,15412.0,15142.75,15356.5,156
2023-08-25,MNQU3,9235,14852.5,15049.0,14752.75,14971.25,1568132
2023-08-25,MNQU3-MNQZ3,47123,185.15,188.85,185.15,186.85,33
2023-08-25,MNQZ3,34070,15038.75,15233.0,14939.75,15148.5,8054
2023-08-27,MNQH4,7101,15398.0,15422.5,15398.0,15401.0,12
2023-08-27,MNQU3,9235,14991.75,15030.0,14982.5,15010.5,19305
2023-08-27,MNQU3-MNQZ3,47123,188.45,188.9,186.5,188.9,10
2023-08-27,MNQZ3,34070,15175.0,15217.0,15175.0,15199.0,202
2023-08-28,MNQH4,7101,15365.0,15518.25,15364.75,15480.0,74
2023-08-28,MNQM4,10,15645.0,15645.0,15645.0,15645.0,3
2023-08-28,MNQU3,9235,15010.0,15126.75,14973.25,15096.5,1161111
2023-08-28,MNQU3-MNQZ3,47123,188.55,189.65,188.2,189.1,33
2023-08-28,MNQU4,13941,15775.0,15775.0,15775.0,15775.0,1
2023-08-28,MNQZ3,34070,15197.0,15315.25,15163.25,15285.75,4747
2023-08-29,MNQH4,7101,15490.0,15839.5,15448.5,15826.25,278
2023-08-29,MNQM4,10,15926.5,16000.0,15926.5,16000.0,3
2023-08-29,MNQU3,9235,15097.0,15443.25,15050.0,15434.75,1021565
2023-08-29,MNQU3-MNQZ3,47123,188.45,193.15,188.45,193.15,117
2023-08-29,MNQU4,13941,16000.0,16000.0,16000.0,16000.0,2
2023-08-29,MNQZ3,34070,15281.25,15634.75,15239.25,15625.75,7153
2023-08-30,MNQH4,7101,15838.0,15922.5,15765.0,15906.0,151
2023-08-30,MNQU3,9235,15434.5,15524.5,15361.25,15502.75,1110876
2023-08-30,MNQU3-MNQH4,375817,397.5,397.5,397.5,397.5,1
2023-08-30,MNQU3-MNQZ3,47123,192.95,194.6,192.35,194.05,56
2023-08-30,MNQU4,13941,16200.0,16200.0,16130.0,16165.0,8
2023-08-30,MNQZ3,34070,15625.25,15720.0,15555.0,15696.25,7696
2023-08-31,MNQH4,7101,15923.5,16004.0,15873.25,15948.5,136
2023-08-31,MNQM4,10,16170.0,16170.0,16049.25,16049.25,5
2023-08-31,MNQU3,9235,15503.0,15606.75,15458.5,15536.25,1119514
2023-08-31,MNQU3-MNQH4,375817,401.95,401.95,401.95,401.95,1
2023-08-31,MNQU3-MNQZ3,47123,194.4,195.2,192.9,195.2,55
2023-08-31,MNQU4,13941,16288.0,16330.0,16280.0,16330.0,6
2023-08-31,MNQZ3,34070,15697.5,15800.75,15655.0,15730.25,7929
2023-09-01,MNQH4,7101,15939.25,16067.75,15860.0,15927.75,166
2023-09-01,MNQM4,10,16102.75,16102.75,16102.75,16102.75,3
2023-09-01,MNQU3,9235,15536.75,15661.25,15453.5,15512.25,1055045
2023-09-01,MNQU3-MNQH4,375817,408.0,408.0,408.0,408.0,2
2023-09-01,MNQU3-MNQZ3,47123,193.95,195.05,192.25,194.05,75
2023-09-01,MNQZ3,34070,15731.25,15855.5,15648.0,15714.0,9958
2023-09-03,MNQH4,7101,15920.0,15920.0,15920.0,15920.0,1
2023-09-03,MNQU3,9235,15517.75,15526.5,15500.75,15516.5,8295
2023-09-03,MNQZ3,34070,15710.25,15715.0,15695.0,15709.5,148
2023-09-04,MNQH4,7101,15923.25,15970.0,15922.75,15940.5,25
2023-09-04,MNQU3,9235,15516.5,15578.5,15511.0,15526.0,170177
2023-09-04,MNQU3-MNQZ3,47123,193.15,195.0,193.15,195.0,38
2023-09-04,MNQZ3,34070,15708.5,15772.0,15705.25,15721.5,1784
2023-09-05,MNQH4,7101,15925.5,15979.5,15837.0,15925.0,116
2023-09-05,MNQU3,9235,15526.25,15587.0,15418.5,15521.75,996031
2023-09-05,MNQU3-MNQZ3,47123,194.05,197.5,192.75,197.25,160
2023-09-05,MNQZ3,34070,15720.0,15784.0,15611.75,15719.75,10915
2023-09-06,MNQH4,7101,15928.0,15928.0,15721.25,15788.0,199
2023-09-06,MNQM4,10,16017.75,16017.75,16017.75,16017.75,1
2023-09-06,MNQU3,9235,15522.0,15532.75,15310.5,15391.0,1021515
2023-09-06,MNQU3-MNQZ3,47123,196.65,197.95,195.5,196.05,98
2023-09-06,MNQZ3,34070,15719.75,15730.25,15506.75,15587.25,14258
2023-09-07,MNQH4,7101,15805.0,15805.0,15563.75,15674.0,356
2023-09-07,MNQU3,9235,15390.25,15395.5,15157.5,15280.5,1159810
2023-09-07,MNQU3-MNQZ3,47123,195.85,195.85,193.35,195.05,361
2023-09-07,MNQZ3,34070,15588.0,15591.25,15352.0,15476.5,41151
2023-09-08,MNQH4,7101,15685.0,15790.0,15640.0,15719.0,125
2023-09-08,MNQM4,10,15910.0,15910.0,15910.0,15910.0,4
2023-09-08,MNQU3,9235,15280.75,15390.5,15222.75,15314.75,1019403
2023-09-08,MNQU3-MNQZ3,47123,195.5,197.45,194.8,196.75,2201
2023-09-08,MNQZ3,34070,15475.5,15587.25,15418.75,15509.75,72574
2023-09-10,MNQH4,7101,15709.25,15712.5,15709.25,15712.5,3
2023-09-10,MNQU3,9235,15308.0,15325.5,15298.25,15323.0,10358
2023-09-10,MNQU3-MNQZ3,47123,196.75,197.45,195.0,196.45,108
2023-09-10,MNQZ3,34070,15503.25,15521.0,15494.25,15519.0,6892
2023-09-11,MNQH4,7101,15730.0,15900.0,15704.75,15868.0,236
2023-09-11,MNQM4,10,16047.25,16047.25,16047.25,16047.25,1
2023-09-11,MNQU3,9235,15323.25,15498.0,15297.75,15460.75,449781
2023-09-11,MNQU3-MNQZ3,47123,196.45,199.95,195.0,198.75,4721
2023-09-11,MNQZ3,34070,15520.0,15696.0,15492.5,15658.75,586903
2023-09-12,MNQH4,7101,15862.25,15888.25,15693.25,15713.25,255
2023-09-12,MNQM4,10,15872.5,15872.5,15872.5,15872.5,1
2023-09-12,MNQU3,9235,15460.25,15480.75,15289.5,15310.5,284530
2023-09-12,MNQU3-MNQZ3,47123,198.1,199.3,194.2,195.15,2660
2023-09-12,MNQZ3,34070,15658.0,15680.0,15484.0,15505.75,790674
2023-09-13,MNQH4,7101,15713.0,15822.0,15600.0,15784.5,449
2023-09-13,MNQM4,10,15867.5,15961.75,15867.5,15943.5,21
2023-09-13,MNQU3,9235,15310.0,15424.25,15212.5,15384.25,238285
2023-09-13,MNQU3-MNQZ3,47123,195.4,196.15,192.95,195.2,2439
2023-09-13,MNQZ3,34070,15505.5,15620.0,15406.25,15579.75,1071704
2023-09-13,MNQZ3-MNQH4,375743,203.0,203.0,203.0,203.0,5
2023-09-14,MNQH4,7101,15787.0,15914.0,15740.25,15878.5,700
2023-09-14,MNQM4,10,16050.0,16104.5,16050.0,16104.5,3
2023-09-14,MNQU3,9235,15384.25,15517.75,15336.75,15484.25,141591
2023-09-14,MNQU3-MNQZ3,47123,195.1,197.85,191.9,191.9,2062
2023-09-14,MNQU4,13941,16200.0,16200.0,16200.0,16200.0,2
2023-09-14,MNQZ3,34070,15579.25,15714.75,15531.0,15677.25,1113670
2023-09-15,MNQH4,7101,15881.75,15923.25,15563.0,15584.0,1706
2023-09-15,MNQM4,10,15987.0,15987.0,15800.0,15800.0,5
2023-09-15,MNQU3,9235,15483.75,15524.0,15400.0,15421.5,17398
2023-09-15,MNQU3-MNQZ3,47123,192.05,197.0,175.0,191.2,332
2023-09-15,MNQZ3,34070,15677.5,15719.75,15356.75,15383.25,1174962
2023-09-15,MNQZ3-MNQH4,375743,205.65,206.5,203.75,203.75,41
2023-09-17,MNQH4,7101,15594.75,15615.75,15593.5,15615.75,28
2023-09-17,MNQZ3,34070,15383.75,15414.75,15379.0,15413.25,12706
2023-09-18,MNQH4,7101,15618.0,15660.0,15537.75,15626.25,1257
2023-09-18,MNQM4,10,15775.0,15830.0,15775.0,15830.0,4
2023-09-18,MNQZ3,34070,15413.0,15460.75,15330.5,15424.5,974333
2023-09-19,MNQH4,7101,15630.0,15643.25,15450.0,15578.75,2041
2023-09-19,MNQM4,10,15795.0,15810.0,15669.0,15810.0,10
2023-09-19,MNQU4,13941,15950.0,15950.0,15950.0,15950.0,1
2023-09-19,MNQZ3,34070,15424.5,15442.5,15248.5,15383.5,1052337
2023-09-19,MNQZ3-MNQH4,375743,200.55,200.55,199.65,199.65,10
2023-09-20,MNQH4,7101,15577.75,15638.0,15312.0,15316.75,2331
2023-09-20,MNQM4,10,15805.0,15809.25,15533.0,15533.0,10
2023-09-20,MNQZ3,34070,15383.5,15436.5,15108.75,15113.75,1192513
2023-09-20,MNQZ3-MNQH4,375743,201.75,201.95,198.8,198.8,49
2023-09-21,MNQH4,7101,15316.0,15333.5,15030.25,15046.75,3031
2023-09-21,MNQM4,10,15433.0,15433.0,15239.0,15255.0,28
2023-09-21,MNQZ3,34070,15113.0,15134.75,14838.5,14851.5,1252285
2023-09-21,MNQZ3-MNQH4,375743,198.75,198.75,193.1,194.05,66
2023-09-22,MNQH4,7101,15059.5,15220.0,15031.25,15076.75,2330
2023-09-22,MNQM4,10,15288.0,15385.0,15275.0,15275.25,13
2023-09-22,MNQZ3,34070,14851.5,15027.25,14835.75,14877.0,1121177
2023-09-22,MNQZ3-MNQH4,375743,193.9,195.15,191.75,193.55,64
2023-09-22,MNQZ4,42008411,15650.0,15650.0,15650.0,15650.0,1
2023-09-24,MNQH4,7101,15064.0,15103.25,15064.0,15090.75,47
2023-09-24,MNQM4,10,15257.0,15257.0,15257.0,15257.0,1
2023-09-24,MNQZ3,34070,14879.0,14915.0,14878.0,14897.75,17283
2023-09-25,MNQH4,7101,15079.0,15149.5,14976.0,15130.0,2388
2023-09-25,MNQM4,10,15240.25,15323.0,15203.75,15323.0,4
2023-09-25,MNQZ3,34070,14897.75,14956.0,14782.5,14932.0,1163021
2023-09-25,MNQZ3-MNQH4,375743,192.6,192.6,190.45,190.45,2
2023-09-26,MNQH4,7101,15117.25,15117.25,14860.25,14932.0,2864
2023-09-26,MNQM4,10,15303.0,15303.0,15102.0,15102.0,12
2023-09-26,MNQZ3,34070,14931.75,14933.0,14666.25,14739.25,1260619
2023-09-26,MNQZ3-MNQH4,375743,193.7,193.7,191.0,192.55,74
2023-09-27,MNQH4,7101,14933.0,15009.5,14777.75,14963.75,2420
2023-09-27,MNQM4,10,15149.0,15199.0,14979.25,15199.0,18
2023-09-27,MNQZ3,34070,14739.0,14821.25,14587.25,14774.5,1373234
2023-09-27,MNQZ3-MNQH4,375743,191.3,191.3,189.95,190.4,46
2023-09-28,MNQH4,7101,14964.5,15138.75,14848.75,15054.75,2934
2023-09-28,MNQM4,10,15170.0,15266.0,15170.0,15266.0,19
2023-09-28,MNQZ3,34070,14774.5,14948.0,14656.25,14867.5,1426395
2023-09-28,MNQZ3-MNQH4,375743,190.55,191.7,189.15,191.7,93
2023-09-29,MNQH4,7101,15056.0,15250.25,15003.75,15086.25,3031
2023-09-29,MNQM4,10,15221.0,15422.0,15221.0,15246.5,13
2023-09-29,MNQZ3,34070,14867.25,15060.75,14811.0,14892.0,1460046
2023-09-29,MNQZ3-MNQH4,375743,191.1,192.95,190.55,191.15,78
2023-10-01,MNQH4,7101,15133.5,15185.0,15124.0,15147.0,162
2023-10-01,MNQZ3,34070,14962.25,15007.25,14934.5,14953.0,36914
2023-10-02,MNQH4,7101,15148.0,15237.25,15018.5,15187.5,2936
2023-10-02,MNQZ3,34070,14953.0,15046.25,14824.75,14993.75,1533967
2023-10-02,MNQZ3-MNQH4,375743,191.5,193.85,191.2,193.85,86
2023-10-02,MNQZ4,42008411,15800.0,15800.0,15800.0,15800.0,1
2023-10-03,MNQH4,7101,15179.75,15222.0,14845.75,14910.5,4006
2023-10-03,MNQM4,10,15230.75,15230.75,15055.0,15055.0,11
2023-10-03,MNQU4,13941,15548.0,15548.0,15320.0,15320.0,3
2023-10-03,MNQZ3,34070,14994.0,15031.0,14651.5,14716.25,1496435
2023-10-03,MNQZ3-MNQH4,375743,194.45,194.45,193.2,193.2,6
2023-10-04,MNQH4,7101,14911.0,15146.5,14781.5,15102.75,3106
2023-10-04,MNQM4,10,15200.0,15326.0,15195.0,15326.0,10
2023-10-04,MNQZ3,34070,14716.5,14955.75,14589.25,14915.0,1522097
2023-10-04,MNQZ3-MNQH4,375743,191.0,192.6,190.35,192.6,25
2023-10-05,MNQH4,7101,15087.5,15150.0,14908.0,15040.5,2528
2023-10-05,MNQM4,10,15233.0,15233.0,15136.0,15224.0,12
2023-10-05,MNQZ3,34070,14914.25,14958.75,14716.0,14851.75,1355930
2023-10-05,MNQZ3-MNQH4,375743,192.0,192.0,190.05,190.65,20
2023-10-06,MNQH4,7101,15045.5,15355.5,14851.0,15340.5,3746
2023-10-06,MNQM4,10,15295.0,15551.0,15096.75,15551.0,22
2023-10-06,MNQZ3,34070,14851.75,15160.5,14660.25,15141.5,1570989
2023-10-06,MNQZ3-MNQH4,375743,190.65,194.1,190.65,190.7,102
2023-10-08,MNQH4,7101,15240.0,15251.5,15182.5,15209.75,300
2023-10-08,MNQM4,10,15415.0,15415.0,15400.0,15400.0,2
2023-10-08,MNQZ3,34070,15076.0,15076.0,14990.5,15028.0,40390
2023-10-08,MNQZ3-MNQH4,375743,191.85,191.85,190.65,191.05,20
2023-10-09,MNQH4,7101,15209.5,15405.0,15142.75,15391.75,2550
2023-10-09,MNQM4,10,15410.0,15590.0,15410.0,15589.0,15
2023-10-09,MNQU4,13941,15776.0,15776.0,15733.0,15733.0,2
2023-10-09,MNQZ3,34070,15027.5,15212.75,14949.25,15199.25,1094368
2023-10-09,MNQZ3-MNQH4,375743,190.8,192.0,190.2,192.0,29
2023-10-10,MNQH4,7101,15391.75,15577.75,15368.0,15484.5,2243
2023-10-10,MNQM4,10,15615.0,15742.25,15566.75,15672.5,19
2023-10-10,MNQZ3,34070,15199.25,15383.5,15173.0,15287.5,1162108
2023-10-10,MNQZ3-MNQH4,375743,195.3,196.6,193.25,196.6,57
2023-10-11,MNQH4,7101,15484.25,15610.25,15448.0,15610.0,1853
2023-10-11,MNQM4,10,15670.0,15777.25,15669.0,15711.5,14
2023-10-11,MNQU4,13941,15895.0,15895.0,15895.0,15895.0,1
2023-10-11,MNQZ3,34070,15287.75,15417.5,15253.0,15415.25,1168248
2023-10-11,MNQZ3-MNQH4,375743,194.55,196.05,193.5,194.0,50
2023-10-12,MNQH4,7101,15604.25,15668.0,15415.0,15527.5,2425
2023-10-12,MNQM4,10,15815.75,15825.75,15685.0,15685.0,9
2023-10-12,MNQU4,13941,16000.0,16000.0,16000.0,16000.0,5
2023-10-12,MNQZ3,34070,15414.75,15469.5,15216.25,15330.0,1325399
2023-10-12,MNQZ3-MNQH4,375743,196.1,199.35,195.05,197.95,109
2023-10-13,MNQH4,7101,15534.25,15564.0,15258.25,15304.75,2681
2023-10-13,MNQM4,10,15719.0,15719.0,15500.0,15515.0,24
2023-10-13,MNQU4,13941,15897.25,15897.25,15840.0,15840.0,10
2023-10-13,MNQZ3,34070,15330.0,15367.0,15062.0,15106.75,1486930
2023-10-13,MNQZ3-MNQH4,375743,199.0,199.05,194.25,194.25,48
2023-10-13,MNQZ4,42008411,16100.0,16100.0,16000.0,16000.0,3
2023-10-15,MNQH4,7101,15325.25,15358.0,15325.25,15358.0,121
2023-10-15,MNQM4,10,15551.0,15551.0,15551.0,15551.0,1
2023-10-15,MNQZ3,34070,15119.75,15166.25,15118.25,15166.25,24388
2023-10-15,MNQZ3-MNQH4,375743,194.1,194.1,193.5,193.9,7
2023-10-16,MNQH4,7101,15360.0,15534.25,15280.25,15487.0,2044
2023-10-16,MNQM4,10,15566.0,15704.25,15494.0,15704.25,13
2023-10-16,MNQZ3,34070,15166.25,15338.0,15083.0,15290.75,1199240
2023-10-16,MNQZ3-MNQH4,375743,195.05,196.5,193.4,196.15,49
2023-10-17,MNQH4,7101,15487.5,15505.25,15246.0,15407.0,3007
2023-10-17,MNQM4,10,15674.0,15700.0,15485.0,15619.0,48
2023-10-17,MNQZ3,34070,15290.25,15309.25,15050.0,15211.0,1308174
2023-10-17,MNQZ3-MNQH4,375743,196.15,198.0,194.9,198.0,64
2023-10-18,MNQH4,7101,15406.5,15422.25,15173.75,15228.0,3069
2023-10-18,MNQM4,10,15606.0,15606.0,15387.25,15430.0,34
2023-10-18,MNQZ3,34070,15210.0,15228.75,14979.0,15037.75,1575661
2023-10-18,MNQZ3-MNQH4,375743,194.85,195.95,193.35,194.7,56
2023-10-18,MNQZ4,42008411,15750.0,15750.0,15750.0,15750.0,1
2023-10-19,MNQH4,7101,15235.0,15330.0,15013.0,15030.0,4215
2023-10-19,MNQM4,10,15456.0,15500.0,15260.0,15260.0,13
2023-10-19,MNQZ3,34070,15037.75,15138.0,14821.0,14843.25,1982187
2023-10-19,MNQZ3-MNQH4,375743,195.4,195.4,190.95,190.95,141
2023-10-20,MNQH4,7101,15026.75,15079.0,14828.25,14838.0,3813
2023-10-20,MNQM4,10,15229.75,15260.0,15037.25,15037.25,46
2023-10-20,MNQZ3,34070,14843.25,14887.75,14645.0,14648.25,1452234
2023-10-20,MNQZ3-MNQH4,375743,190.8,191.05,187.05,187.05,71
2023-10-22,MNQH4,7101,14862.5,14899.25,14852.5,14899.25,195
2023-10-22,MNQM4,10,15075.0,15092.25,15075.0,15092.25,2
2023-10-22,MNQZ3,34070,14678.75,14711.0,14662.5,14710.0,20883
2023-10-22,MNQZ3-MNQH4,375743,187.7,187.7,187.5,187.7,13
2023-10-23,MNQH4,7101,14897.0,15040.0,14705.0,14948.25,3098
2023-10-23,MNQM4,10,15084.75,15210.0,14913.0,15120.0,73
2023-10-23,MNQZ3,34070,14709.75,14854.25,14514.25,14762.75,1371427
2023-10-23,MNQZ3-MNQH4,375743,188.5,188.5,185.7,186.65,14
2023-10-24,MNQH4,7101,14945.75,15132.75,14894.25,15004.25,2643
2023-10-24,MNQM4,10,15201.0,15309.0,15145.0,15179.5,48
2023-10-24,MNQZ3,34070,14761.75,14950.0,14705.75,14815.25,1363224
2023-10-24,MNQZ3-MNQH4,375743,188.0,190.95,184.05,187.0,63
2023-10-24,MNQZ4,42008411,15549.25,15549.25,15549.25,15549.25,1
2023-10-25,MNQH4,7101,14998.0,15001.5,14518.25,14532.0,3798
2023-10-25,MNQM4,10,15190.0,15190.0,14736.5,14745.0,179
2023-10-25,MNQZ3,34070,14815.25,14817.0,14331.5,14350.25,1428851
2023-10-25,MNQZ3-MNQH4,375743,187.05,188.9,185.0,185.4,60
2023-10-26,MNQH4,7101,14539.0,14644.0,14320.0,14494.25,4750
2023-10-26,MNQM4,10,14750.0,14813.0,14550.0,14575.0,214
2023-10-26,MNQU4,13941,14738.5,14852.75,14738.5,14738.5,3
2023-10-26,MNQZ3,34070,14350.0,14459.25,14136.5,14314.75,1777672
2023-10-26,MNQZ3-MNQH4,375743,184.8,184.85,180.2,181.7,112
2023-10-26,MNQZ4,42008411,15100.0,15100.0,14875.0,14875.0,2
2023-10-27,MNQH4,7101,14496.5,14589.25,14391.25,14450.75,2887
2023-10-27,MNQM4,10,14695.0,14765.25,14612.5,14630.75,73
2023-10-27,MNQU4,13941,14815.25,14900.0,14810.0,14810.0,4
2023-10-27,MNQZ3,34070,14315.0,14407.5,14209.5,14271.0,1443312
2023-10-27,MNQZ3-MNQH4,375743,181.8,182.4,177.3,179.55,27
2023-10-27,MNQZ4,42008411,15033.75,15033.75,15033.75,15033.75,1
2023-10-29,MNQH4,7101,14500.0,14525.0,14485.0,14513.0,129
2023-10-29,MNQM4,10,14677.25,14677.25,14677.25,14677.25,1
2023-10-29,MNQZ3,34070,14329.0,14345.75,14302.25,14331.75,24033
2023-10-30,MNQH4,7101,14513.25,14658.25,14488.75,14585.0,2275
2023-10-30,MNQM4,10,14727.75,14835.0,14685.0,14768.75,29
2023-10-30,MNQU4,13941,15000.0,15000.0,15000.0,15000.0,2
2023-10-30,MNQZ3,34070,14332.0,14476.25,14306.25,14398.0,1178656
2023-10-30,MNQZ3-MNQH4,375743,181.9,182.1,181.6,181.6,11
2023-10-30,MNQZ4,42008411,15125.25,15125.25,15125.25,15125.25,1
2023-10-31,MNQH4,7101,14579.0,14686.0,14493.5,14637.0,2774
