date,open,high,low,close,volume,instrument_id
2020-09-11,11203.0,11356.25,10937.5,11071.0,406022,14028
2020-09-13,11104.0,11198.5,11104.0,11187.0,5865,14028
2020-09-14,11185.75,11362.75,11163.0,11298.25,201182,14028
2020-09-15,11298.75,11495.5,11247.75,11436.25,141989,14028
2020-09-16,11435.25,11550.0,11237.5,11281.75,107966,14028
2020-09-17,11282.25,11286.75,10918.75,11084.25,83386,14028
2020-09-18,11080.0,11179.25,11037.25,11133.25,4013,14028
2020-09-20,10920.0,10966.0,10852.25,10931.5,16751,16337
2020-09-21,10931.0,11017.0,10656.5,11012.75,711425,16337
2020-09-22,11012.25,11191.0,10897.5,11121.0,570786,16337
2020-09-23,11120.25,11222.0,10725.0,10749.5,655580,16337
2020-09-24,10749.75,11011.75,10660.25,10951.5,767910,16337
2020-09-25,10950.0,11166.25,10813.75,11135.0,576249,16337
2020-09-27,11145.0,11181.0,11145.0,11159.0,8707,16337
2020-09-28,11159.0,11423.0,11140.25,11418.5,539764,16337
2020-09-29,11418.0,11448.75,11289.5,11340.25,437112,16337
2020-09-30,11339.75,11526.0,11167.0,11443.25,639915,16337
2020-10-01,11444.0,11604.75,11409.75,11571.5,560204,16337
2020-10-02,11570.75,11591.0,11204.5,11251.5,772166,16337
2020-10-04,11308.5,11337.0,11280.25,11331.25,15649,16337
2020-10-05,11332.5,11497.5,11267.5,11434.75,391305,16337
2020-10-06,11435.5,11524.5,11197.5,11256.25,601153,16337
2020-10-07,11256.25,11506.5,11243.25,11500.75,431028,16337
2020-10-08,11500.5,11584.75,11473.5,11579.25,403701,16337
2020-10-09,11579.0,11739.0,11552.5,11727.75,390302,16337
2020-10-11,11722.75,11756.25,11687.75,11743.5,15426,16337
2020-10-12,11744.0,12197.0,11717.75,12109.0,708017,16337
2020-10-13,12109.0,12249.0,12019.0,12115.0,730275,16337
2020-10-14,12115.0,12178.0,11901.75,11961.75,598811,16337
2020-10-15,11960.75,11968.75,11736.5,11915.5,582990,16337
2020-10-16,11916.25,12022.0,11792.0,11795.25,512835,16337
2020-10-18,11816.75,11889.0,11816.75,11873.5,10698,16337
2020-10-19,11873.0,11950.5,11591.25,11715.0,618332,16337
2020-10-20,11714.5,11792.0,11598.5,11704.0,621740,16337
2020-10-21,11705.0,11779.25,11585.0,11625.75,603654,16337
2020-10-22,11625.25,11724.0,11511.0,11664.0,567391,16337
2020-10-23,11664.0,11691.75,11551.0,11669.25,490306,16337
2020-10-25,11634.0,11640.0,11572.5,11627.25,14156,16337
2020-10-26,11626.5,11695.5,11343.25,11489.25,660425,16337
2020-10-27,11489.25,11623.0,11483.25,11538.25,553258,16337
2020-10-28,11538.5,11566.75,11123.75,11189.5,740910,16337
2020-10-29,11189.0,11457.75,11145.0,11214.0,606525,16337
2020-10-30,11214.5,11281.25,10944.5,11089.0,777475,16337
2020-11-01,11034.5,11069.0,10981.75,10999.5,9028,16337
2020-11-02,10998.5,11212.0,10942.25,11087.75,593139,16337
2020-11-03,11088.5,11347.0,11066.5,11317.0,512876,16337
2020-11-04,11317.5,11843.75,11230.25,11795.0,814579,16337
2020-11-05,11796.5,12119.5,11771.25,12068.5,571920,16337
2020-11-06,12066.75,12109.0,11868.25,12094.5,538195,16337
2020-11-08,12139.25,12257.75,12122.0,12233.5,13325,16337
2020-11-09,12233.5,12408.75,11812.25,11854.75,705906,16337
2020-11-10,11855.5,11893.75,11503.25,11598.75,819279,16337
2020-11-11,11598.0,11917.75,11575.25,11896.75,534276,16337
2020-11-12,11896.5,11975.75,11775.75,11852.0,549813,16337
2020-11-13,11853.0,11952.75,11801.75,11945.25,439792,16337
2020-11-15,11957.25,12065.0,11957.25,12046.75,10404,16337
2020-11-16,12047.0,12096.25,11851.75,12049.75,462019,16337
2020-11-17,12049.5,12058.5,11953.75,11979.75,394157,16337
2020-11-18,11980.25,12027.5,11861.5,11880.25,469420,16337
2020-11-19,11881.75,12000.0,11804.5,11938.75,423579,16337
2020-11-20,11938.0,12021.0,11873.5,11908.0,347766,16337
2020-11-22,11894.0,11936.0,11891.5,11932.25,5130,16337
2020-11-23,11931.75,12001.75,11808.25,11952.5,425485,16337
2020-11-24,11952.5,12128.0,11872.75,12126.75,394316,16337
2020-11-25,12126.5,12187.0,12077.5,12180.25,379551,16337
2020-11-26,12180.75,12223.5,12127.0,12155.25,68365,16337
2020-11-27,12155.75,12307.5,12136.75,12273.25,222006,16337
2020-11-29,12286.5,12337.25,12286.25,12317.25,6275,16337
2020-11-30,12318.0,12350.25,12086.0,12350.25,490185,16337
2020-12-01,12350.25,12512.25,12334.25,12451.75,456605,16337
2020-12-02,12452.0,12486.25,12312.5,12467.5,397355,16337
2020-12-03,12466.5,12540.25,12444.0,12485.75,370421,16337
2020-12-04,12486.5,12535.75,12448.5,12509.25,312242,16337
2020-12-06,12525.0,12572.5,12523.5,12545.0,5470,16337
2020-12-07,12544.75,12612.25,12474.75,12575.75,317043,16337
2020-12-08,12575.5,12675.0,12502.0,12648.0,359653,16337
2020-12-09,12647.5,12665.5,12306.75,12363.0,614942,16337
2020-12-10,12363.75,12449.0,12218.25,12403.5,500892,16337
2020-12-11,12403.75,12414.25,12234.25,12365.5,305117,16337
2020-12-13,12405.5,12440.5,12402.25,12416.5,4027,16337
2020-12-14,12417.25,12545.0,12386.5,12474.75,205417,16337
2020-12-15,12474.0,12606.0,12417.0,12591.75,152715,16337
2020-12-16,12593.75,12699.75,12567.75,12679.0,94513,16337
2020-12-17,12678.25,12766.25,12667.5,12751.0,44841,16337
2020-12-18,12750.5,12823.0,12708.0,12799.0,2591,16337
2020-12-20,12760.0,12782.5,12724.75,12749.5,8977,4378
2020-12-21,12749.5,12775.5,12461.0,12702.0,591348,4378
2020-12-22,12702.25,12760.0,12593.5,12720.75,452868,4378
2020-12-23,12720.75,12738.75,12623.5,12655.5,355343,4378
2020-12-24,12655.25,12724.0,12631.5,12703.0,168008,4378
2020-12-27,12676.25,12751.0,12655.25,12735.0,8663,4378
2020-12-28,12735.25,12855.5,12725.5,12852.75,335656,4378
2020-12-29,12852.75,12918.25,12808.25,12845.5,390914,4378
2020-12-30,12845.25,12909.75,12820.5,12849.75,331105,4378
2020-12-31,12849.75,12896.0,12796.5,12883.0,275007,4378
2021-01-03,12889.0,12905.0,12852.75,12864.0,8981,4378
2021-01-04,12864.5,12959.75,12522.5,12675.5,639693,4378
2021-01-05,12675.75,12809.5,12612.0,12795.0,477966,4378
2021-01-06,12795.25,12844.25,12491.25,12673.25,744394,4378
2021-01-07,12673.5,12959.0,12656.75,12939.0,430432,4378
2021-01-08,12940.0,13125.0,12927.25,13123.25,498864,4378
2021-01-10,13093.25,13105.25,13070.5,13083.0,6176,4378
2021-01-11,13082.75,13096.0,12871.75,12923.0,445207,4378
2021-01-12,12922.5,12959.0,12767.25,12896.5,456095,4378
2021-01-13,12898.0,13003.0,12820.75,12971.0,411372,4378
2021-01-14,12971.25,13028.75,12881.0,12918.25,413177,4378
2021-01-15,12917.5,12931.25,12743.5,12759.0,529538,4378
2021-01-17,12774.25,12796.0,12733.0,12747.0,6670,4378
2021-01-18,12745.75,12835.5,12727.0,12832.25,63298,4378
2021-01-19,12831.75,13054.5,12831.75,13050.25,412963,4378
2021-01-20,13050.5,13327.0,13017.0,13314.75,429333,4378
2021-01-21,13315.0,13423.5,13283.25,13384.0,418123,4378
2021-01-22,13384.5,13397.0,13300.25,13355.25,400833,4378
2021-01-24,13370.0,13408.5,13368.75,13398.25,5076,4378
2021-01-25,13398.25,13554.5,13189.0,13463.0,655693,4378
2021-01-26,13462.75,13599.75,13380.25,13558.5,498924,4378
2021-01-27,13560.75,13573.0,12884.75,12978.5,786044,4378
2021-01-28,12979.0,13394.0,12906.25,13135.25,610105,4378
2021-01-29,13137.0,13167.0,12829.0,12870.5,720160,4378
2021-01-31,12849.0,12861.5,12727.25,12794.5,17019,4378
2021-02-01,12793.5,13276.25,12784.5,13262.0,534045,4378
2021-02-02,13261.5,13510.0,13231.75,13488.5,480632,4378
2021-02-03,13489.0,13584.5,13386.75,13444.25,494257,4378
2021-02-04,13443.25,13568.75,13345.25,13553.0,404387,4378
2021-02-05,13553.5,13638.5,13519.5,13603.5,421361,4378
2021-02-07,13623.75,13647.75,13605.25,13639.25,5302,4378
2021-02-08,13638.0,13698.0,13596.0,13681.5,388467,4378
2021-02-09,13681.5,13735.25,13634.0,13687.75,362874,4378
2021-02-10,13688.0,13769.25,13516.75,13653.25,548987,4378
2021-02-11,13653.75,13743.75,13612.5,13731.25,492016,4378
2021-02-12,13731.75,13820.75,13646.0,13820.75,385415,4378
2021-02-14,13829.5,13844.0,13810.0,13826.0,3527,4378
2021-02-15,13825.5,13878.25,13823.0,13858.25,60268,4378
2021-02-16,13858.0,13900.5,13716.0,13731.5,537935,4378
2021-02-17,13731.5,13785.0,13543.0,13703.0,571962,4378
2021-02-18,13703.75,13723.25,13468.0,13616.5,565404,4378
2021-02-19,13615.25,13729.0,13534.75,13573.0,518383,4378
2021-02-21,13585.0,13619.25,13548.0,13592.0,9004,4378
2021-02-22,13592.25,13629.0,13215.0,13228.5,630856,4378
2021-02-23,13228.25,13335.75,12757.25,13169.25,851559,4378
2021-02-24,13169.25,13340.25,12958.0,13328.0,654933,4378
2021-02-25,13328.0,13353.75,12756.75,12779.0,880562,4378
2021-02-26,12777.75,13089.5,12662.25,12905.75,814135,4378
2021-02-28,12957.5,13008.0,12946.25,13004.0,10818,4378
2021-03-01,13005.0,13328.25,12997.75,13318.5,499120,4378
2021-03-02,13318.5,13326.0,13048.25,13094.25,557730,4378
2021-03-03,13094.75,13192.0,12587.5,12594.0,750839,4378
2021-03-04,12592.75,12797.0,12306.5,12406.75,1035651,4378
2021-03-05,12406.0,12697.75,12207.25,12652.5,995249,4378
2021-03-07,12715.0,12761.25,12656.75,12669.25,14016,4378
2021-03-08,12670.0,12715.75,12281.75,12371.5,728022,4378
2021-03-09,12370.5,12867.5,12326.0,12810.25,627703,4378
2021-03-10,12809.25,12993.25,12703.0,12771.0,702089,4378
2021-03-11,12770.0,13119.25,12724.25,13070.0,479092,4378
2021-03-12,13069.5,13095.0,12768.25,12936.25,385554,4378
2021-03-14,12950.0,12976.25,12923.5,12960.0,5687,4378
2021-03-15,12961.5,13099.0,12872.0,13063.75,216605,4378
2021-03-16,13063.5,13298.0,13056.5,13158.5,174963,4378
2021-03-17,13156.75,13283.25,12946.5,13234.0,138557,4378
2021-03-18,13235.5,13279.0,12777.5,12799.25,72124,4378
2021-03-19,12800.25,12919.0,12732.75,12785.0,4676,4378
2021-03-21,12807.0,12870.5,12788.5,12862.0,12676,2786
2021-03-22,12862.25,13157.0,12819.5,13086.0,460444,2786
2021-03-23,13086.5,13172.0,12979.0,13028.75,597328,2786
2021-03-24,13029.5,13145.25,12781.25,12805.5,623289,2786
2021-03-25,12805.5,12859.5,12609.75,12801.25,735327,2786
2021-03-26,12800.5,12988.5,12676.25,12959.0,607590,2786
2021-03-28,12975.75,12975.75,12915.25,12920.5,9567,2786
2021-03-29,12920.75,13003.0,12807.5,12978.5,563895,2786
2021-03-30,12978.5,12978.5,12776.5,12895.0,510084,2786
2021-03-31,12895.0,13158.0,12860.25,13121.5,470074,2786
2021-04-01,13121.5,13349.5,13104.25,13345.5,421142,2786
2021-04-02,13346.25,13393.0,13340.75,13344.25,37228,2786
2021-04-04,13339.0,13356.0,13304.25,13351.5,12518,2786
2021-04-05,13351.5,13622.25,13311.25,13616.25,341916,2786
2021-04-06,13616.0,13655.0,13524.25,13594.75,450062,2786
2021-04-07,13594.0,13653.5,13512.5,13638.5,430100,2786
2021-04-08,13638.75,13802.5,13628.75,13802.25,430173,2786
2021-04-09,13802.25,13841.75,13648.25,13811.0,481217,2786
2021-04-11,13817.75,13832.25,13774.5,13779.0,10277,2786
2021-04-12,13778.75,13833.75,13732.0,13817.25,443398,2786
2021-04-13,13817.75,13994.0,13772.75,13966.75,483637,2786
2021-04-14,13967.0,14029.0,13772.75,13811.0,656855,2786
2021-04-15,13812.25,14034.25,13789.25,14010.25,513731,2786
2021-04-16,14010.25,14059.5,13952.75,14024.0,485865,2786
2021-04-18,13989.0,14006.0,13973.25,13991.75,7859,2786
2021-04-19,13990.75,14052.25,13821.0,13917.0,606135,2786
2021-04-20,13917.5,13933.75,13719.25,13745.75,603530,2786
2021-04-21,13746.0,13926.5,13700.5,13883.5,500685,2786
2021-04-22,13884.0,13944.75,13701.75,13759.0,615722,2786
2021-04-23,13759.75,13981.0,13737.0,13903.5,433504,2786
2021-04-25,13919.75,13927.5,13906.5,13910.5,6115,2786
2021-04-26,13911.0,14039.25,13865.5,14027.25,394747,2786
2021-04-27,14027.0,14050.0,13912.5,13963.0,406897,2786
2021-04-28,13963.25,13993.5,13878.0,13971.75,498022,2786
2021-04-29,13971.75,14064.0,13818.5,13915.75,588874,2786
2021-04-30,13915.5,13956.75,13819.75,13865.25,541638,2786
2021-05-02,13880.25,13888.75,13870.0,13879.75,6146,2786
2021-05-03,13880.25,13947.5,13762.0,13769.5,468052,2786
2021-05-04,13769.25,13777.5,13380.75,13525.25,655471,2786
2021-05-05,13525.25,13665.5,13462.75,13500.0,516928,2786
2021-05-06,13500.0,13621.25,13388.75,13612.25,559979,2786
2021-05-07,13612.25,13818.0,13588.25,13715.5,535733,2786
2021-05-09,13718.0,13746.0,13711.0,13739.0,5870,2786
2021-05-10,13738.75,13752.0,13305.5,13334.25,595655,2786
2021-05-11,13334.0,13375.75,13065.25,13337.5,778896,2786
2021-05-12,13338.75,13351.75,12959.75,13015.75,750745,2786
2021-05-13,13016.0,13223.75,12915.0,13112.0,717025,2786
2021-05-14,13112.0,13426.25,13104.0,13398.0,454591,2786
2021-05-16,13380.25,13448.5,13377.0,13394.0,12235,2786
2021-05-17,13393.75,13398.5,13182.75,13329.5,474474,2786
2021-05-18,13329.75,13432.25,13166.5,13170.0,437332,2786
2021-05-19,13172.25,13243.0,12954.25,13185.5,656579,2786
2021-05-20,13185.75,13522.75,13150.75,13519.25,458045,2786
2021-05-21,13520.75,13570.0,13395.75,13414.0,442680,2786
2021-05-23,13383.25,13396.75,13356.5,13366.75,10370,2786
2021-05-24,13367.0,13686.0,13360.5,13656.75,355413,2786
2021-05-25,13656.5,13738.75,13606.75,13695.0,434256,2786
2021-05-26,13694.25,13728.5,13656.0,13707.75,337346,2786
2021-05-27,13707.5,13720.75,13620.25,13703.0,385556,2786
2021-05-28,13703.25,13763.5,13662.75,13686.5,357211,2786
2021-05-30,13699.0,13719.5,13695.5,13712.5,4528,2786
2021-05-31,13712.75,13718.25,13651.5,13686.25,48282,2786
2021-06-01,13686.0,13773.0,13592.25,13634.75,397286,2786
2021-06-02,13634.75,13712.75,13603.25,13686.5,367514,2786
2021-06-03,13687.0,13707.75,13462.25,13503.5,549178,2786
2021-06-04,13504.0,13783.75,13467.75,13763.25,429525,2786
2021-06-06,13773.25,13784.75,13766.0,13767.5,5988,2786
2021-06-07,13766.75,13834.5,13691.5,13822.25,386507,2786
2021-06-08,13822.75,13917.25,13741.75,13817.5,473001,2786
2021-06-09,13817.5,13904.25,13806.0,13815.25,371174,2786
2021-06-10,13815.0,13978.5,13726.0,13967.5,462296,2786
2021-06-11,13967.75,13997.75,13932.25,13992.75,201306,2786
2021-06-13,13999.0,14024.75,13998.0,14019.25,2896,2786
2021-06-14,14019.75,14133.5,13965.25,14114.25,141449,2786
2021-06-15,14114.5,14163.0,14009.25,14039.25,96750,2786
2021-06-16,14040.0,14103.75,13840.0,13895.0,83176,2786
2021-06-17,13896.25,14217.75,13850.25,14186.0,74119,2786
2021-06-18,14183.0,14214.25,14063.5,14103.0,4218,2786
2021-06-20,14022.75,14047.25,14010.0,14038.0,9335,828
2021-06-21,14038.0,14148.75,13958.5,14134.75,492908,828
2021-06-22,14134.5,14279.25,14066.5,14272.25,415866,828
2021-06-23,14272.5,14315.75,14231.75,14286.5,359576,828
2021-06-24,14286.25,14422.0,14285.0,14346.75,406426,828
2021-06-25,14347.25,14394.25,14313.25,14331.0,371477,828
2021-06-27,14350.0,14366.75,14337.0,14354.75,6241,828
2021-06-28,14355.0,14519.75,14333.25,14491.5,368263,828
2021-06-29,14491.75,14590.25,14468.75,14587.5,355364,828
2021-06-30,14587.75,14598.5,14518.25,14560.5,377373,828
2021-07-01,14560.5,14606.25,14471.0,14533.0,430974,828
2021-07-02,14533.0,14729.0,14513.25,14701.0,381810,828
2021-07-04,14704.25,14721.75,14701.0,14714.75,3740,828
2021-07-05,14715.0,14718.75,14674.5,14714.25,49213,828
2021-07-06,14714.5,14790.0,14625.25,14764.75,498826,828
2021-07-07,14764.5,14883.75,14726.25,14810.5,466394,828
2021-07-08,14811.0,14822.0,14540.5,14692.0,629270,828
2021-07-09,14691.5,14832.0,14640.75,14814.25,413513,828
2021-07-11,14824.0,14843.0,14822.25,14829.5,4966,828
2021-07-12,14828.75,14888.5,14785.0,14880.0,356157,828
2021-07-13,14879.75,14994.75,14794.5,14844.5,503917,828
2021-07-14,14843.75,14996.0,14841.25,14904.75,494163,828
2021-07-15,14903.5,14962.75,14708.25,14756.25,622974,828
2021-07-16,14757.0,14869.5,14656.0,14668.5,527721,828
2021-07-18,14675.0,14682.5,14611.75,14643.25,12930,828
2021-07-19,14643.5,14667.5,14445.0,14591.25,701187,828
2021-07-20,14590.5,14782.5,14516.75,14743.75,521122,828
2021-07-21,14743.25,14845.75,14668.25,14836.75,396114,828
2021-07-22,14836.0,14984.75,14829.25,14971.5,418824,828
2021-07-23,14971.75,15117.25,14934.25,15091.25,435729,828
2021-07-25,15098.0,15126.25,15092.5,15121.5,6454,828
2021-07-26,15121.75,15134.0,15038.75,15112.25,383804,828
2021-07-27,15112.0,15131.5,14774.25,14920.75,670782,828
2021-07-28,14920.75,15074.5,14893.25,14989.0,569057,828
2021-07-29,14988.75,15084.0,14862.25,14871.0,421407,828
2021-07-30,14870.75,14980.0,14811.25,14966.5,484099,828
2021-08-01,14972.75,15011.5,14969.0,15001.75,7621,828
2021-08-02,15002.0,15056.25,14932.25,14961.25,439814,828
2021-08-03,14961.5,15050.0,14849.0,15031.25,515609,828
2021-08-04,15030.25,15108.0,14997.0,15083.75,439262,828
2021-08-05,15083.5,15172.5,15069.25,15160.5,336291,828
2021-08-06,15160.5,15169.75,15047.25,15092.75,410307,828
2021-08-08,15090.25,15095.25,15003.25,15021.5,13074,828
2021-08-09,15021.75,15145.5,15012.5,15118.5,346490,828
2021-08-10,15118.25,15157.25,14994.5,15035.5,468698,828
2021-08-11,15035.25,15119.0,14963.0,14995.75,475255,828
2021-08-12,14995.75,15090.5,14941.25,15067.75,381040,828
2021-08-13,15068.25,15141.75,15055.25,15122.0,359122,828
2021-08-15,15119.25,15123.0,15106.0,15113.75,6089,828
2021-08-16,15114.0,15139.0,14917.25,15130.0,584381,828
2021-08-17,15130.0,15132.0,14897.0,14956.5,681247,828
2021-08-18,14957.0,15037.25,14806.5,14845.5,567224,828
2021-08-19,14845.75,14999.0,14710.5,14916.75,718177,828
2021-08-20,14917.25,15100.0,14851.0,15095.0,489868,828
2021-08-22,15090.0,15120.5,15086.5,15107.25,7922,828
2021-08-23,15107.25,15337.5,15103.25,15330.0,400917,828
2021-08-24,15329.75,15384.0,15309.5,15358.0,362309,828
2021-08-25,15357.75,15397.0,15333.0,15361.75,402545,828
2021-08-26,15361.75,15365.0,15255.25,15278.25,563359,828
2021-08-27,15277.75,15443.75,15265.5,15428.25,431074,828
2021-08-29,15432.75,15455.5,15425.5,15452.25,6170,828
2021-08-30,15452.5,15617.75,15420.0,15598.75,410575,828
2021-08-31,15598.75,15677.25,15517.75,15597.0,514341,828
2021-09-01,15596.75,15699.0,15578.5,15619.0,458366,828
2021-09-02,15618.75,15682.0,15551.75,15597.25,458278,828
2021-09-03,15597.0,15677.5,15552.25,15655.0,452860,828
2021-09-05,15656.0,15663.75,15649.0,15650.5,3225,828
2021-09-06,15650.5,15708.75,15642.5,15689.0,56737,828
2021-09-07,15688.75,15701.5,15606.75,15662.5,477859,828
2021-09-08,15662.0,15691.0,15523.75,15600.0,550795,828
2021-09-09,15600.0,15675.75,15545.75,15563.75,511906,828
2021-09-10,15563.5,15668.0,15433.5,15447.75,323380,828
2021-09-12,15452.5,15495.5,15445.0,15491.5,5904,828
2021-09-13,15492.25,15565.0,15350.25,15452.25,260000,828
2021-09-14,15451.5,15530.75,15351.25,15414.5,165278,828
2021-09-15,15414.75,15537.25,15315.25,15510.0,111377,828
2021-09-16,15509.75,15542.0,15369.5,15490.0,75865,828
2021-09-17,15487.75,15547.0,15474.0,15530.0,2913,828
2021-09-19,15284.0,15328.5,15283.25,15325.75,8543,2770
2021-09-20,15325.5,15338.25,14807.5,15028.75,836240,2770
2021-09-21,15029.0,15163.25,14963.25,14972.75,653510,2770
2021-09-22,14972.75,15227.0,14930.5,15191.75,593864,2770
2021-09-23,15192.0,15347.0,15175.25,15304.25,506124,2770
2021-09-24,15305.0,15334.25,15176.75,15319.0,457392,2770
2021-09-26,15319.0,15330.0,15301.25,15318.0,7700,2770
2021-09-27,15318.0,15399.25,15084.0,15168.75,533601,2770
2021-09-28,15168.75,15192.25,14740.75,14802.0,825641,2770
2021-09-29,14801.5,14926.0,14711.0,14789.0,642114,2770
2021-09-30,14788.5,14883.5,14670.25,14714.5,694674,2770
2021-10-01,14713.25,14818.0,14537.0,14777.25,647674,2770
2021-10-03,14785.0,14835.0,14773.75,14814.25,11161,2770
2021-10-04,14815.0,14818.5,14367.75,14486.25,792764,2770
2021-10-05,14486.75,14754.75,14410.5,14637.25,564670,2770
2021-10-06,14638.25,14829.75,14422.5,14809.25,755844,2770
2021-10-07,14809.25,15001.25,14798.25,14924.5,485665,2770
2021-10-08,14924.25,14996.0,14790.75,14805.5,540546,2770
2021-10-10,14810.25,14829.0,14704.0,14716.75,17500,2770
2021-10-11,14716.5,14897.25,14664.0,14684.75,499349,2770
2021-10-12,14684.75,14783.25,14585.5,14605.25,594023,2770
2021-10-13,14605.5,14809.75,14591.5,14804.25,545802,2770
2021-10-14,14802.75,15077.5,14802.25,15071.5,417855,2770
2021-10-15,15070.25,15145.0,15020.75,15144.25,424211,2770
2021-10-17,15145.0,15163.5,15076.5,15081.75,13928,2770
2021-10-18,15082.0,15297.25,15038.75,15292.0,412177,2770
2021-10-19,15292.5,15428.25,15275.25,15409.25,378966,2770
2021-10-20,15409.25,15446.5,15319.0,15335.75,443921,2770
2021-10-21,15335.25,15483.75,15301.0,15391.75,440423,2770
2021-10-22,15391.5,15463.5,15273.75,15324.0,528532,2770
2021-10-24,15324.25,15337.25,15295.75,15305.25,10000,2770
2021-10-25,15306.0,15546.0,15305.0,15539.0,447722,2770
2021-10-26,15539.75,15701.0,15503.0,15560.5,577440,2770
2021-10-27,15560.25,15717.5,15507.25,15626.0,528988,2770
2021-10-28,15626.5,15777.0,15591.75,15672.5,495270,2770
2021-10-29,15672.0,15864.75,15595.5,15864.0,471252,2770
2021-10-31,15885.25,15898.25,15855.0,15879.75,9796,2770
2021-11-01,15882.25,15914.75,15768.5,15876.5,401983,2770
2021-11-02,15876.75,15980.25,15849.5,15943.0,414624,2770
2021-11-03,15942.5,16187.0,15935.25,16186.0,449632,2770
2021-11-04,16185.0,16376.0,16152.5,16340.0,513109,2770
2021-11-05,16340.0,16448.5,16292.0,16344.75,514566,2770
2021-11-07,16293.0,16334.75,16256.0,16312.5,8724,2770
2021-11-08,16312.5,16394.0,16272.25,16310.5,406390,2770
2021-11-09,16310.25,16391.75,16160.0,16186.0,553890,2770
2021-11-10,16185.25,16243.0,15896.5,15990.5,654336,2770
2021-11-11,15991.0,16114.0,15980.25,16064.75,428781,2770
2021-11-12,16064.5,16213.25,16001.75,16200.0,414087,2770
2021-11-14,16212.25,16241.0,16210.25,16226.25,5973,2770
2021-11-15,16227.0,16276.5,16082.25,16189.75,475154,2770
2021-11-16,16190.25,16323.75,16142.0,16304.75,421297,2770
2021-11-17,16305.25,16396.5,16270.0,16329.5,452615,2770
2021-11-18,16329.25,16508.0,16303.5,16496.0,593985,2770
2021-11-19,16496.25,16628.5,16493.25,16588.25,536116,2770
2021-11-21,16600.25,16619.25,16587.75,16588.75,4545,2770
2021-11-22,16588.75,16767.5,16364.5,16397.25,760634,2770
2021-11-23,16397.75,16418.75,16118.5,16287.0,891184,2770
2021-11-24,16287.0,16368.5,16102.0,16358.5,648609,2770
2021-11-25,16357.5,16436.0,16356.75,16370.75,72499,2770
2021-11-26,16370.0,16373.75,15988.0,16043.5,594561,2770
2021-11-28,16046.5,16178.5,16038.0,16169.0,21650,2770
2021-11-29,16169.5,16441.0,16166.5,16431.0,575031,2770
2021-11-30,16431.0,16456.25,16068.75,16223.75,844326,2770
2021-12-01,16223.75,16427.5,15825.25,15948.25,857328,2770
2021-12-02,15949.0,16066.25,15762.75,15937.75,846818,2770
2021-12-03,15937.0,16121.75,15538.0,15687.5,878391,2770
2021-12-05,15716.25,15752.25,15680.75,15739.0,15375,2770
2021-12-06,15739.0,15897.25,15559.25,15842.25,674280,2770
2021-12-07,15842.75,16374.5,15824.5,16343.0,582909,2770
2021-12-08,16343.25,16436.75,16251.5,16376.5,485360,2770
2021-12-09,16377.75,16420.0,16120.25,16175.5,572146,2770
2021-12-10,16175.25,16335.75,16133.75,16322.5,328778,2770
2021-12-12,16321.75,16365.75,16317.0,16361.5,3027,2770
2021-12-13,16360.25,16411.25,16064.25,16091.25,184803,2770
